dataset_id,ticker,company,institution,fiscal_year,report_date,prior_report_date,revenue_forecast_native_mn,prior_revenue_forecast_native_mn,revenue_change_native_mn,revenue_change_pct,report_title,report_url,source_quality,source_note,retrieved_at
airline_sell_side_revenue_revisions,603885.SH,Juneyao Airlines,中邮证券,2026,2025-04-23,,24817.0,,,,2024年运营持续恢复，业绩同比增17.5%,https://pdf.dfcfw.com/pdf/H3_AP202504231660943843_1.pdf,sell_side_pdf_extracted,Same-institution/same-fiscal-year revenue change from public report-linked PDFs; not a complete consensus vintage history.,2026-08-07T15:31:17.674345+00:00
airline_sell_side_revenue_revisions,603885.SH,Juneyao Airlines,中邮证券,2026,2025-11-04,2025-04-23,24817.0,24817.0,0.0,0.0,发动机维修影响运营，效率回升可期,https://pdf.dfcfw.com/pdf/H3_AP202511041774810092_1.pdf,sell_side_pdf_extracted,Same-institution/same-fiscal-year revenue change from public report-linked PDFs; not a complete consensus vintage history.,2026-08-07T15:31:17.674345+00:00
airline_sell_side_revenue_revisions,603885.SH,Juneyao Airlines,中邮证券,2027,2025-04-23,,26384.0,,,,2024年运营持续恢复，业绩同比增17.5%,https://pdf.dfcfw.com/pdf/H3_AP202504231660943843_1.pdf,sell_side_pdf_extracted,Same-institution/same-fiscal-year revenue change from public report-linked PDFs; not a complete consensus vintage history.,2026-08-07T15:31:17.674345+00:00
airline_sell_side_revenue_revisions,603885.SH,Juneyao Airlines,中邮证券,2027,2025-11-04,2025-04-23,26384.0,26384.0,0.0,0.0,发动机维修影响运营，效率回升可期,https://pdf.dfcfw.com/pdf/H3_AP202511041774810092_1.pdf,sell_side_pdf_extracted,Same-institution/same-fiscal-year revenue change from public report-linked PDFs; not a complete consensus vintage history.,2026-08-07T15:31:17.674345+00:00
airline_sell_side_revenue_revisions,603885.SH,Juneyao Airlines,国信证券,2026,2025-09-04,,24208.0,,,,二季度业绩实现修复，静待供需格局改善,https://pdf.dfcfw.com/pdf/H3_AP202509041738752393_1.pdf,sell_side_pdf_extracted,Same-institution/same-fiscal-year revenue change from public report-linked PDFs; not a complete consensus vintage history.,2026-08-07T15:31:17.674345+00:00
airline_sell_side_revenue_revisions,603885.SH,Juneyao Airlines,国信证券,2027,2025-09-04,,25612.0,,,,二季度业绩实现修复，静待供需格局改善,https://pdf.dfcfw.com/pdf/H3_AP202509041738752393_1.pdf,sell_side_pdf_extracted,Same-institution/same-fiscal-year revenue change from public report-linked PDFs; not a complete consensus vintage history.,2026-08-07T15:31:17.674345+00:00
airline_sell_side_revenue_revisions,603885.SH,Juneyao Airlines,国金证券,2026,2025-04-22,,26429.0,,,,全年利润同比提升 分红回购增强信心,https://pdf.dfcfw.com/pdf/H3_AP202504221660307648_1.pdf,sell_side_pdf_extracted,Same-institution/same-fiscal-year revenue change from public report-linked PDFs; not a complete consensus vintage history.,2026-08-07T15:31:17.674345+00:00
airline_sell_side_revenue_revisions,603885.SH,Juneyao Airlines,国金证券,2026,2025-04-30,2025-04-22,46094.0,26429.0,19665.0,74.40690150970525,客运需求景气 业绩同比增长,https://pdf.dfcfw.com/pdf/H3_AP202504301665007958_1.pdf,sell_side_pdf_extracted,Same-institution/same-fiscal-year revenue change from public report-linked PDFs; not a complete consensus vintage history.,2026-08-07T15:31:17.674345+00:00
airline_sell_side_revenue_revisions,603885.SH,Juneyao Airlines,国金证券,2027,2025-04-22,,29065.0,,,,全年利润同比提升 分红回购增强信心,https://pdf.dfcfw.com/pdf/H3_AP202504221660307648_1.pdf,sell_side_pdf_extracted,Same-institution/same-fiscal-year revenue change from public report-linked PDFs; not a complete consensus vintage history.,2026-08-07T15:31:17.674345+00:00
airline_sell_side_revenue_revisions,603885.SH,Juneyao Airlines,国金证券,2027,2025-04-30,2025-04-22,48091.0,29065.0,19026.0,65.46017546877688,客运需求景气 业绩同比增长,https://pdf.dfcfw.com/pdf/H3_AP202504301665007958_1.pdf,sell_side_pdf_extracted,Same-institution/same-fiscal-year revenue change from public report-linked PDFs; not a complete consensus vintage history.,2026-08-07T15:31:17.674345+00:00
airline_sell_side_revenue_revisions,603885.SH,Juneyao Airlines,民生证券,2026,2025-04-24,,24802.0,,,,2024年年报点评：战略布局渐显成效，分红回购提升投资者信心,https://pdf.dfcfw.com/pdf/H3_AP202504241661652848_1.pdf,sell_side_pdf_extracted,Same-institution/same-fiscal-year revenue change from public report-linked PDFs; not a complete consensus vintage history.,2026-08-07T15:31:17.674345+00:00
airline_sell_side_revenue_revisions,603885.SH,Juneyao Airlines,民生证券,2026,2025-08-26,2025-04-24,24802.0,24802.0,0.0,0.0,2025年中报点评：负债端稳步改善，双轮战略布局渐入红利释放期,https://pdf.dfcfw.com/pdf/H3_AP202508261734693513_1.pdf,sell_side_pdf_extracted,Same-institution/same-fiscal-year revenue change from public report-linked PDFs; not a complete consensus vintage history.,2026-08-07T15:31:17.674345+00:00
airline_sell_side_revenue_revisions,603885.SH,Juneyao Airlines,民生证券,2026,2025-11-05,2025-08-26,23702.0,24802.0,-1100.0,-4.43512619950004,2025年三季报点评：单位非油成本拖累盈利，看好公司盈利修复弹性,https://pdf.dfcfw.com/pdf/H3_AP202511051775455821_1.pdf,sell_side_pdf_extracted,Same-institution/same-fiscal-year revenue change from public report-linked PDFs; not a complete consensus vintage history.,2026-08-07T15:31:17.674345+00:00
airline_sell_side_revenue_revisions,603885.SH,Juneyao Airlines,民生证券,2027,2025-04-24,,26726.0,,,,2024年年报点评：战略布局渐显成效，分红回购提升投资者信心,https://pdf.dfcfw.com/pdf/H3_AP202504241661652848_1.pdf,sell_side_pdf_extracted,Same-institution/same-fiscal-year revenue change from public report-linked PDFs; not a complete consensus vintage history.,2026-08-07T15:31:17.674345+00:00
airline_sell_side_revenue_revisions,603885.SH,Juneyao Airlines,民生证券,2027,2025-08-26,2025-04-24,26726.0,26726.0,0.0,0.0,2025年中报点评：负债端稳步改善，双轮战略布局渐入红利释放期,https://pdf.dfcfw.com/pdf/H3_AP202508261734693513_1.pdf,sell_side_pdf_extracted,Same-institution/same-fiscal-year revenue change from public report-linked PDFs; not a complete consensus vintage history.,2026-08-07T15:31:17.674345+00:00
airline_sell_side_revenue_revisions,603885.SH,Juneyao Airlines,民生证券,2027,2025-11-05,2025-08-26,25030.0,26726.0,-1696.0,-6.345880416074235,2025年三季报点评：单位非油成本拖累盈利，看好公司盈利修复弹性,https://pdf.dfcfw.com/pdf/H3_AP202511051775455821_1.pdf,sell_side_pdf_extracted,Same-institution/same-fiscal-year revenue change from public report-linked PDFs; not a complete consensus vintage history.,2026-08-07T15:31:17.674345+00:00
