dataset_id,company,ticker,statement_period,period,target_year,prior_year,row_status,kpi_assumption_mode,model_scope,source_quality,source_note,retrieved_at,prior_kpi_complete,current_kpi_complete,prior_kpi_latest_announcement_date,current_kpi_latest_announcement_date,prior_kpi_logical_assumption_months,current_kpi_logical_assumption_months,prior_h1_ask_mn,current_h1_ask_mn,prior_h1_rpk_mn,current_h1_rpk_mn,prior_h1_load_factor_pct,current_h1_load_factor_pct,ask_growth_pct,rpk_growth_pct,load_factor_change_pp,rpk_minus_ask_growth_gap_pp,prior_kpi_pit_safe,current_kpi_pit_safe,kpi_pit_safe,prior_kpi_assumption_used,current_kpi_assumption_used,kpi_assumption_used,kpi_future_imputation_used,kpi_logical_assumption_months,kpi_latest_announcement_date,kpi_pre_report_cutoff_pass,prior_revenue_native_mn,prior_operating_cost_native_mn,prior_attributable_profit_native_mn,target_revenue_native_mn,target_operating_cost_native_mn,target_attributable_profit_native_mn,flat_ask_revenue_pred_native_mn,flat_rpk_revenue_pred_native_mn,flat_ask_cost_pred_native_mn,prior_operating_contribution_native_mn,prior_attributable_below_operating_residual_native_mn,flat_ask_profit_residual_pred_native_mn,flat_ask_profit_residual_pred_status,spring_recovery_signal,spring_recovery_yield_premium_pct,spring_recovery_case_revenue_pred_native_mn,revenue_per_rpk_actual_growth_pct,revenue_per_ask_actual_growth_pct,cost_per_ask_actual_growth_pct,target_financial_source_quality,target_financial_pit_status,target_financial_announcement_date,prior_financial_source_quality,prior_financial_pit_status,revenue_error_flat_ask_pct,revenue_error_flat_rpk_pct,revenue_error_spring_recovery_case_pct,operating_cost_error_flat_ask_pct,profit_direction_correct_flat_ask,profit_direction_correct_flat_ask_residual,profit_error_flat_ask_residual_native_mn,profit_abs_error_flat_ask_residual_native_mn,prior_h2_ask_mn,current_h2_ask_mn,prior_h2_rpk_mn,current_h2_rpk_mn,prior_h2_load_factor_pct,current_h2_load_factor_pct,prior_fy_ask_mn,current_fy_ask_mn,prior_fy_rpk_mn,current_fy_rpk_mn,prior_fy_load_factor_pct,current_fy_load_factor_pct
airline_period_kpi_backtest,China Southern Airlines,600029.SH,1H2024,H1,2024,2023,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2023-07-15,2024-07-16,0,0,144043.93,175282.71,109117.96,145636.15999999997,75.75325110888046,83.0864379036586,21.68698118691985,33.46671803615095,7.333186794778143,11.7797368492311,True,True,True,False,False,False,False,0,2024-07-16,True,71830.0,76308.0,-2875.0,84790.0,87700.0,-1228.0,87407.75858656452,95869.14356536724,92856.9016041148,-4478.0,1603.0,-3846.1430175502755,prior_attributable_below_operating_residual,False,0.0,95869.14356536724,-11.556527109072434,-2.9948812655709673,-5.553600771755967,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,3.0873435388188852,13.066568658293704,13.066568658293704,5.880161464213003,True,True,-2618.1430175502755,2618.1430175502755,,,,,,,,,,,,
airline_period_kpi_backtest,China Southern Airlines,600029.SH,1H2025,H1,2025,2024,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2024-07-16,2025-07-16,0,0,175282.71,184837.27999999997,145636.15999999997,157986.18,83.0864379036586,85.47311451456115,5.450948356515013,8.480050558872207,2.3866766109025406,3.029102202357194,True,True,True,False,False,False,False,0,2025-07-16,True,84790.0,87700.0,-1228.0,86291.0,78688.0,596.0,89411.85911148907,91980.23486886773,92480.48170866366,-2910.0,1682.0,-1386.622597174588,prior_attributable_below_operating_residual,False,0.0,91980.23486886773,-6.185279779920805,-3.490430847207449,-14.913938004900743,primary_issuer,issuer_announcement_date_available,2025-08-29,akshare_discovery_historical,period_end_only_no_announcement_date,3.616668147882251,6.593080238805598,6.593080238805598,17.528062358509132,False,False,-1982.622597174588,1982.622597174588,,,,,,,,,,,,
airline_period_kpi_backtest,China Southern Airlines,600029.SH,2H2017,H2,2017,2016,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2017-01-17,2018-01-16,0,0,,,,,,,9.802900726139413,11.398304408100714,1.1757310768635705,1.595403681961301,True,True,True,False,False,False,False,0,2018-01-16,True,60725.0,60616.0,1924.0,67161.0,65427.0,3146.0,66677.81146594815,67646.62035181916,66558.12630415666,109.0,1815.0,1934.6851617914945,prior_attributable_below_operating_residual,False,0.0,67646.62035181916,-0.7178782166699875,0.7246616579468963,-1.699456350360066,derived_fy_minus_h1,derived_from_period_end_rows,,derived_fy_minus_h1,derived_from_period_end_rows,-0.7194480934647345,0.7230689713065033,0.7230689713065033,1.7288371836652487,True,True,-1211.3148382085055,1211.3148382085055,133108.05,146156.5,107709.88,119986.98,80.91913299007837,82.09486406694194,,,,,,
airline_period_kpi_backtest,China Southern Airlines,600029.SH,2H2018,H2,2018,2017,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2018-01-16,2019-01-15,0,0,,,,,,,11.997660042488718,12.436074314063077,0.3213599285578965,0.4384142715743593,True,True,True,False,False,False,False,0,2019-01-15,True,67161.0,65427.0,3146.0,76068.0,77838.0,846.0,75218.74846113585,75513.19187006791,73276.7090359991,1734.0,1412.0,3354.0394251367543,prior_attributable_below_operating_residual,False,0.0,75513.19187006791,0.7347168305198011,1.12904236807789,6.22474866025992,derived_fy_minus_h1,derived_from_period_end_rows,,derived_fy_minus_h1,derived_from_period_end_rows,-1.116437317747483,-0.7293581137036398,-0.7293581137036398,-5.859979655182443,True,True,2508.0394251367543,2508.0394251367543,146156.5,163691.86000000002,119986.98,134908.65,82.09486406694194,82.41622399549983,,,,,,
airline_period_kpi_backtest,China Southern Airlines,600029.SH,2H2019,H2,2019,2018,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2019-01-15,2020-01-16,0,0,,,,,,,8.755921033581018,9.468229057217599,0.5397934850066406,0.7123080236365809,True,True,True,False,False,False,False,0,2020-01-16,True,76068.0,77838.0,846.0,81383.0,82729.0,961.0,82728.45401182442,83270.29247924428,84653.4338141188,-1770.0,2616.0,691.0201977056131,prior_attributable_below_operating_residual,False,0.0,83270.29247924428,-2.2664655341695834,-1.6263497582489634,-2.2733086272016294,derived_fy_minus_h1,derived_from_period_end_rows,,derived_fy_minus_h1,derived_from_period_end_rows,1.6532371770817207,2.3190254466464495,2.3190254466464495,2.3261901076028977,False,True,-269.9798022943869,269.9798022943869,163691.86000000002,178024.59,134908.65,147682.11,82.41622399549983,82.95601748050647,,,,,,
airline_period_kpi_backtest,China Southern Airlines,600029.SH,2H2020,H2,2020,2019,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2020-01-16,2021-01-16,0,0,,,,,,,-27.53926859205238,-35.290652334260386,-8.874102051172414,-7.751383742208006,True,True,True,False,False,False,False,0,2021-01-16,True,81383.0,82729.0,961.0,53597.0,55803.0,-2668.0,58970.717041730015,52662.40841080887,59946.03848648099,-1346.0,2307.0,1331.6785552490255,prior_attributable_below_operating_residual,False,0.0,52662.40841080887,1.7746844806271724,-9.112517722868034,-6.9112798628308525,derived_fy_minus_h1,derived_from_period_end_rows,,derived_fy_minus_h1,derived_from_period_end_rows,10.026152661025833,-1.7437386219212385,-1.7437386219212385,7.42440099364012,True,False,3999.6785552490255,3999.6785552490255,178024.59,128997.91999999998,147682.11,95564.13,82.95601748050647,74.08191542933406,,,,,,
airline_period_kpi_backtest,China Southern Airlines,600029.SH,2H2021,H2,2021,2020,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2021-01-16,2022-01-15,0,0,,,,,,,-22.76948341492637,-28.6527277546502,-5.643391095868495,-5.883244339723831,True,True,True,False,False,False,False,0,2022-01-15,True,53597.0,55803.0,-2668.0,50068.0,59193.0,-7415.0,41393.23997410191,38239.997505340136,43096.94516996864,-2206.0,-462.0,-2165.705195866729,prior_attributable_below_operating_residual,False,0.0,38239.997505340136,30.93097088462966,20.95694860157245,37.34848204797498,derived_fy_minus_h1,derived_from_period_end_rows,,derived_fy_minus_h1,derived_from_period_end_rows,-17.325956750615333,-23.623876517256264,-23.623876517256264,-27.192497136538705,True,True,5249.294804133271,5249.294804133271,128997.91999999998,99625.76000000001,95564.13,68182.40000000001,74.08191542933406,68.43852433346557,,,,,,
airline_period_kpi_backtest,China Southern Airlines,600029.SH,2H2022,H2,2022,2021,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2022-01-15,2023-01-17,0,0,,,,,,,-20.87737147500809,-21.166078049467316,-0.24972188474652057,-0.2887065744592263,True,True,True,False,False,False,False,0,2023-01-17,True,50068.0,59193.0,-7415.0,46242.0,65711.0,-21194.0,39615.11764989295,39470.5680421927,46835.05750279846,-9125.0,1710.0,-5509.939852905511,prior_attributable_below_operating_residual,False,0.0,39470.5680421927,17.15564861029833,16.72816526426486,40.30301979681283,derived_fy_minus_h1,derived_from_period_end_rows,,derived_fy_minus_h1,derived_from_period_end_rows,-14.330873124231331,-14.643466886828634,-14.643466886828634,-28.725696606658772,True,True,15684.06014709449,15684.06014709449,99625.76000000001,78826.51999999999,68182.40000000001,53750.86,68.43852433346557,68.18880244871904,,,,,,
airline_period_kpi_backtest,China Southern Airlines,600029.SH,2H2023,H2,2023,2022,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2023-01-17,2024-01-16,0,0,,,,,,,118.42604494020543,156.38933032885427,11.851475717465703,37.96328538864884,True,True,True,False,False,False,False,0,2024-01-16,True,46242.0,65711.0,-21194.0,88099.0,89117.0,-1334.0,101004.57170124979,118559.5541306688,143529.93839065838,-19469.0,-1725.0,-44250.36668940859,prior_attributable_below_operating_residual,False,0.0,118559.5541306688,-25.692196933447562,-12.777215411022937,-37.910514698722835,derived_fy_minus_h1,derived_from_period_end_rows,,derived_fy_minus_h1,derived_from_period_end_rows,14.648942327665239,34.57536876771448,34.57536876771448,61.05786594101954,True,True,-42916.36668940859,42916.36668940859,78826.51999999999,172177.65,53750.86,137811.47,68.18880244871904,80.04027816618475,,,,,,
airline_period_kpi_backtest,China Southern Airlines,600029.SH,2H2024,H2,2024,2023,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2024-01-16,2025-01-16,0,0,,,,,,,8.981380568267724,16.34640425793296,5.4091675270352795,7.365023689665236,True,True,True,False,False,False,False,0,2025-01-16,True,88099.0,89117.0,-1334.0,89434.0,90886.0,-468.0,96011.50646683818,102500.01868719637,97120.93692102314,-1018.0,-316.0,-1425.430454184956,prior_attributable_below_operating_residual,False,0.0,102500.01868719637,-12.74733298056313,-6.850748112269244,-6.419766034684457,derived_fy_minus_h1,derived_from_period_end_rows,,derived_fy_minus_h1,derived_from_period_end_rows,7.3545927352440685,14.60967717780305,14.60967717780305,6.860173097092101,True,True,-957.430454184956,957.430454184956,172177.65,187641.58,137811.47,160338.69,80.04027816618475,85.44944569322003,,,,,,
airline_period_kpi_backtest,China Southern Airlines,600029.SH,2H2025,H2,2025,2024,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2025-01-16,2026-01-16,0,0,,,,,,,7.344891254912696,8.0098384239013,0.5293159864536392,0.6649471689886042,True,True,True,False,False,False,False,0,2026-01-16,True,89434.0,90886.0,-468.0,95965.0,85092.0,261.0,96002.83004491862,96597.51889603189,97561.47786593995,-1452.0,984.0,-574.6478210213245,prior_attributable_below_operating_residual,False,0.0,96597.51889603189,-0.6547982839110915,-0.039405135141237224,-12.781149013624386,derived_fy_minus_h1,derived_from_period_end_rows,2026-03-31,derived_fy_minus_h1,derived_from_period_end_rows,0.03942066890910212,0.6591141520678434,0.6591141520678434,14.654113037582789,False,False,-835.6478210213245,835.6478210213245,187641.58,201423.65,160338.69,173181.56,85.44944569322003,85.97876167967367,,,,,,
airline_period_kpi_backtest,China Southern Airlines,600029.SH,FY2017,FY,2017,2016,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2017-01-17,2018-01-16,0,0,,,,,,,9.625010717746221,11.92607424888456,1.6899358268497338,2.3010635311383396,True,True,True,False,False,False,False,0,2018-01-16,True,114803.0,112045.0,5056.0,127489.0,124033.0,5914.0,125852.80105429419,128494.49101994695,122829.34325869875,2758.0,2298.0,5321.457795595445,prior_attributable_below_operating_residual,False,0.0,128494.49101994695,-0.7825168316288824,1.30008941557044,0.9799423406230687,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,-1.283404015802006,0.7886884515110779,0.7886884515110779,-0.970432660099533,True,True,-592.5422044045554,592.5422044045554,,,,,,,256000.65,280640.74,206106.8,230687.25,80.51026432940698,82.20020015625671
airline_period_kpi_backtest,China Southern Airlines,600029.SH,FY2018,FY,2018,2017,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2018-01-16,2019-01-15,0,0,,,,,,,11.99182271255414,12.301884911281405,0.22758067668642923,0.31006219872726604,True,True,True,False,False,False,False,0,2019-01-15,True,127489.0,124033.0,5914.0,143623.0,145036.0,2983.0,142777.25485800815,143172.55005454356,138906.81746506228,3456.0,2458.0,6328.437392945867,prior_attributable_below_operating_residual,False,0.0,143172.55005454356,0.31462032720996547,0.5923528525835167,4.412441841797531,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,-0.5888646957603214,-0.3136335722387429,-0.3136335722387429,-4.225973230741133,True,True,3345.437392945867,3345.437392945867,,,,,,,280640.74,314294.68,230687.25,259066.13,82.20020015625671,82.42778083294314
airline_period_kpi_backtest,China Southern Airlines,600029.SH,FY2019,FY,2019,2018,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2019-01-15,2020-01-16,0,0,,,,,,,9.464767268730128,9.969049215349017,0.37972804228294876,0.5042819466188888,True,True,True,False,False,False,False,0,2020-01-16,True,143623.0,145036.0,2983.0,154322.0,155791.0,2651.0,157216.5826943683,157940.84755456072,158763.31985587545,-1413.0,4396.0,2849.2628384928394,prior_attributable_below_operating_residual,False,0.0,157940.84755456072,-2.2912676553230398,-1.8411433735303717,-1.8721703845533426,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,1.8756772815076772,2.344997832169568,2.344997832169568,1.9078893234368195,False,True,198.26283849283936,198.26283849283936,,,,,,,314294.68,344041.94000000006,259066.13,284892.56000000006,82.42778083294314,82.80750887522609
airline_period_kpi_backtest,China Southern Airlines,600029.SH,FY2020,FY,2020,2019,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2020-01-16,2021-01-16,0,0,,,,,,,-37.56743436570553,-46.14708085040902,-11.37962448299784,-8.579646484703488,True,True,True,False,False,False,False,0,2021-01-16,True,154322.0,155791.0,2651.0,92561.0,107830.0,-10842.0,96347.18393815591,83106.9018900318,97264.3183273237,-1469.0,4120.0,3202.8656108322175,prior_attributable_below_operating_residual,False,0.0,83106.9018900318,11.375827873451485,-3.929729737182768,10.862854800585367,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,4.090474323047417,-10.213910945180146,-10.213910945180146,-9.798462090954558,True,False,14044.865610832217,14044.865610832217,,,,,,,344041.94000000006,214794.21000000002,284892.56000000006,153422.96,82.80750887522609,71.42788439222825
airline_period_kpi_backtest,China Southern Airlines,600029.SH,FY2021,FY,2021,2020,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2021-01-16,2022-01-15,0,0,,,,,,,-0.4009931180174817,-0.665676115230724,-0.1898186248778302,-0.2646829972132423,True,True,True,False,False,False,False,0,2022-01-15,True,92561.0,107830.0,-10842.0,101644.0,117671.0,-12103.0,92189.83676003185,91944.84353098129,107397.60912084175,-15269.0,4427.0,-10780.772360809904,prior_attributable_below_operating_residual,False,0.0,91944.84353098129,10.548885719459108,10.255103569146286,9.565753803326132,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,-9.301250678808543,-9.542281363404328,-9.542281363404328,-8.730605569051207,True,True,1322.227639190096,1322.227639190096,,,,,,,214794.21000000002,213932.9,153422.96,152401.66,71.42788439222825,71.23806576735042
airline_period_kpi_backtest,China Southern Airlines,600029.SH,FY2022,FY,2022,2021,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2022-01-15,2023-01-17,0,0,,,,,,,-28.06856261940078,-33.02786203247392,-4.911495037686734,-4.95929941307314,True,True,True,False,False,False,False,0,2023-01-17,True,101644.0,117671.0,-12103.0,87059.0,123846.0,-32682.0,73113.99021113626,68073.15991571221,84642.4416801249,-16027.0,3924.0,-7604.451468988642,prior_attributable_below_operating_residual,False,0.0,68073.15991571221,27.89034636822494,19.072970506183253,46.31666755081403,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,-16.017884180686366,-21.808015350839995,-21.808015350839995,-31.655086413671086,True,True,25077.548531011358,25077.548531011358,,,,,,,213932.9,153885.00999999995,152401.66,102066.65000000001,71.23806576735042,66.32657072966369
airline_period_kpi_backtest,China Southern Airlines,600029.SH,FY2023,FY,2023,2022,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2023-01-17,2024-01-16,0,0,,,,,,,105.49212688097435,141.9295920851718,11.760898822540838,36.43746520419745,True,True,True,False,False,False,False,0,2024-01-16,True,87059.0,123846.0,-32682.0,159929.0,165425.0,-4209.0,178899.39074130746,210621.48357342972,254493.7794570115,-36787.0,4105.0,-71489.38871570403,prior_attributable_below_operating_residual,False,0.0,210621.48357342972,-24.068049808298227,-10.603943737706217,-34.99841121737782,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,11.861757868371257,31.696867718443656,31.696867718443656,53.8423935058253,True,True,-67280.38871570403,67280.38871570403,,,,,,,153885.00999999995,316221.57999999996,102066.65000000001,246929.43000000005,66.32657072966369,78.08746955220452
airline_period_kpi_backtest,China Southern Airlines,600029.SH,FY2024,FY,2024,2023,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2024-01-16,2025-01-16,0,0,,,,,,,14.768982559634281,23.911860161828372,6.220706679262378,9.14287760219409,True,True,True,False,False,False,False,0,2025-01-16,True,159929.0,165425.0,-4209.0,174224.0,178586.0,-1696.0,183548.88611779752,198170.9988382105,189856.58939927502,-5496.0,1287.0,-5020.703281477501,prior_attributable_below_operating_residual,False,0.0,198170.9988382105,-12.084007740083678,-5.080328361030212,-5.936369885783918,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,5.352239713126508,13.74494836429568,13.74494836429568,6.311015084763099,True,True,-3324.703281477501,3324.703281477501,,,,,,,316221.57999999996,362924.2899999999,246929.43000000005,305974.8499999999,78.08746955220452,84.3081762314669
airline_period_kpi_backtest,China Southern Airlines,600029.SH,FY2025,FY,2025,2024,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2025-01-16,2026-01-16,0,0,,,,,,,6.43016757021141,8.23364730794053,1.4286183234470684,1.8034797377291198,True,True,True,False,False,False,False,0,2026-01-16,True,174224.0,178586.0,-1696.0,182256.0,163780.0,857.0,185426.89514752515,188568.98968578634,190069.37905693776,-4362.0,2666.0,-1976.4839094126073,prior_attributable_below_operating_residual,False,0.0,188568.98968578634,-3.347840859892031,-1.710051362830825,-13.83146469324889,primary_issuer,issuer_announcement_date_available,2026-03-31,akshare_discovery_historical,period_end_only_no_announcement_date,1.7398028857898424,3.463803488382453,3.463803488382453,16.05164187137487,False,False,-2833.4839094126073,2833.4839094126073,,,,,,,362924.2899999999,386260.92999999993,305974.8499999999,331167.74,84.3081762314669,85.73679455491397
airline_period_kpi_backtest,China Eastern Airlines,600115.SH,1H2017,H1,2017,2016,historical_evaluated,logical_flat_nearest_observed,historical_calibration_not_strict_pit_backtest,derived_historical_calibration,H2 financials are derived as FY minus H1. Historical financial rows are period-end history without a complete issuer announcement-date vintage; monthly KPI lineage and logical assumptions are retained for audit. The residual-profit diagnostic carries prior attributable profit minus prior operating contribution and is not a granular finance/tax waterfall.,2026-08-09T00:00:00+00:00,True,True,2016-07-15,2017-07-13,0,0,98974.61000000002,108403.96,80002.98000000001,88147.44,80.83182141359283,81.31385606208481,9.52703930836401,10.180195787706893,0.4820346484919753,0.6531564793428828,True,True,True,False,False,False,False,0,2017-07-13,True,46332.0,44695.0,3233.0,48020.0,47544.0,4347.0,50746.06785235121,51048.68831236036,48953.11021887329,1637.0,1596.0,3388.9576334779194,prior_attributable_below_operating_residual,False,0.0,51048.68831236036,-5.93294051715533,-5.37197849552183,-2.878489666076476,akshare_discovery_historical,period_end_only_no_announcement_date,,akshare_discovery_historical,period_end_only_no_announcement_date,5.67694263296795,6.3071393426913005,6.3071393426913005,2.9638024122355944,True,True,-958.0423665220806,958.0423665220806,,,,,,,,,,,,
