dataset_id,ticker,company,institution,fiscal_year,report_date,prior_report_date,eps_native,prior_eps_native,eps_change_native,eps_change_pct,rating,report_title,report_url,source_quality,source_note,retrieved_at
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,信达证券,2026,2024-07-16,,1.23,,,,增持,公司深度报告：民营航空巨头，国内外航线稳步发展,https://pdf.dfcfw.com/pdf/H3_AP202407161637969487_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,信达证券,2026,2024-08-15,2024-07-16,1.17,1.23,-0.06000000000000005,-4.878048780487809,增持,2024年中报点评：运营改善、业绩显著修复，期待盈利释放,https://pdf.dfcfw.com/pdf/H3_AP202408151639286558_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,信达证券,2026,2024-11-04,2024-08-15,1.1,1.17,-0.06999999999999984,-5.98290598290597,增持,2024年三季报点评：票价下跌拖累业绩，国际线客座率待提升,https://pdf.dfcfw.com/pdf/H3_AP202411041640700243_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,信达证券,2026,2025-04-22,2024-11-04,0.78,1.1,-0.32000000000000006,-29.090909090909093,增持,2024年报点评：客座率及利用率高位，成本优化改善盈利,https://pdf.dfcfw.com/pdf/H3_AP202504221660482176_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,信达证券,2026,2025-08-23,2025-04-22,0.8,0.78,0.020000000000000018,2.564102564102566,增持,2025年中报点评：营收及利润双增，看好座收回升利润弹性,https://pdf.dfcfw.com/pdf/H3_AP202508231733059420_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,信达证券,2026,2025-10-31,2025-08-23,0.8,0.8,0.0,0.0,增持,2025年三季报点评：航线收益品质优化，静待盈利回升,https://pdf.dfcfw.com/pdf/H3_AP202510311772685250_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,信达证券,2027,2025-04-22,,0.93,,,,增持,2024年报点评：客座率及利用率高位，成本优化改善盈利,https://pdf.dfcfw.com/pdf/H3_AP202504221660482176_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,信达证券,2027,2025-08-23,2025-04-22,0.95,0.93,0.019999999999999907,2.150537634408592,增持,2025年中报点评：营收及利润双增，看好座收回升利润弹性,https://pdf.dfcfw.com/pdf/H3_AP202508231733059420_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,信达证券,2027,2025-10-31,2025-08-23,0.96,0.95,0.010000000000000009,1.0526315789473695,增持,2025年三季报点评：航线收益品质优化，静待盈利回升,https://pdf.dfcfw.com/pdf/H3_AP202510311772685250_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,国信证券,2026,2024-04-10,,1.46,,,,买入,23年业绩扭亏为盈，盈利增长可期,https://pdf.dfcfw.com/pdf/H3_AP202404101630106080_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,国信证券,2026,2024-11-01,2024-04-10,1.16,1.46,-0.30000000000000004,-20.547945205479454,增持,三季度净利同比下滑，静待供需格局改善,https://pdf.dfcfw.com/pdf/H3_AP202411011640676614_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,国信证券,2026,2025-09-04,2024-11-01,0.86,1.16,-0.29999999999999993,-25.86206896551724,增持,二季度业绩实现修复，静待供需格局改善,https://pdf.dfcfw.com/pdf/H3_AP202509041738752393_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,国信证券,2027,2025-09-04,,1.05,,,,增持,二季度业绩实现修复，静待供需格局改善,https://pdf.dfcfw.com/pdf/H3_AP202509041738752393_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,国金证券,2026,2024-04-09,,1.837,,,,买入,业务量迅速恢复，航网持续拓展,https://pdf.dfcfw.com/pdf/H3_AP202404091630069448_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,国金证券,2026,2024-08-15,2024-04-09,1.265,1.837,-0.5720000000000001,-31.137724550898206,买入,Q2淡季扭亏为盈 拟分配中期利润,https://pdf.dfcfw.com/pdf/H3_AP202408151639284040_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,国金证券,2026,2024-08-30,2024-08-15,1.069,1.265,-0.19599999999999995,-15.494071146245055,买入,营收大幅增长 亳阜REITs已获批复,https://pdf.dfcfw.com/pdf/H3_AP202408301639600335_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,国金证券,2026,2024-10-31,2024-08-30,1.069,1.069,0.0,0.0,买入,招商中铁并表影响 Q3营收大幅增长,https://pdf.dfcfw.com/pdf/H3_AP202410311640635083_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,国金证券,2026,2024-11-01,2024-10-31,1.256,1.069,0.18700000000000006,17.49298409728719,买入,Q3利润同比下降，将新开国际航线,https://pdf.dfcfw.com/pdf/H3_AP202411011640657512_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,国金证券,2026,2024-11-03,2024-11-01,0.34,1.256,-0.9159999999999999,-72.92993630573248,买入,Q3铁路客运增速下滑 业绩同比下降,https://pdf.dfcfw.com/pdf/H3_AP202411031640687499_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,国金证券,2026,2025-04-22,2024-11-03,1.19,0.34,0.8499999999999999,249.99999999999994,买入,全年利润同比提升 分红回购增强信心,https://pdf.dfcfw.com/pdf/H3_AP202504221660307648_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,国金证券,2026,2025-04-30,2025-04-22,0.302,1.19,-0.8879999999999999,-74.62184873949579,买入,客运需求景气 业绩同比增长,https://pdf.dfcfw.com/pdf/H3_AP202504301665007958_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,国金证券,2026,2026-04-30,2025-04-30,0.401,0.302,0.09900000000000003,32.7814569536424,买入,业绩符合预期，经营效益显著提升,https://pdf.dfcfw.com/pdf/H3_AP202604301821834298_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,国金证券,2027,2025-04-22,,1.646,,,,买入,全年利润同比提升 分红回购增强信心,https://pdf.dfcfw.com/pdf/H3_AP202504221660307648_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,国金证券,2027,2025-04-30,2025-04-22,0.325,1.646,-1.321,-80.25516403402187,买入,客运需求景气 业绩同比增长,https://pdf.dfcfw.com/pdf/H3_AP202504301665007958_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,国金证券,2027,2026-04-30,2025-04-30,0.761,0.325,0.436,134.15384615384616,买入,业绩符合预期，经营效益显著提升,https://pdf.dfcfw.com/pdf/H3_AP202604301821834298_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,国金证券,2028,2026-04-30,,0.965,,,,买入,业绩符合预期，经营效益显著提升,https://pdf.dfcfw.com/pdf/H3_AP202604301821834298_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,民生证券,2026,2025-04-24,,1.04,,,,买入,2024年年报点评：战略布局渐显成效，分红回购提升投资者信心,https://pdf.dfcfw.com/pdf/H3_AP202504241661652848_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,民生证券,2026,2025-08-26,2025-04-24,1.05,1.04,0.010000000000000009,0.9615384615384623,买入,2025年中报点评：负债端稳步改善，双轮战略布局渐入红利释放期,https://pdf.dfcfw.com/pdf/H3_AP202508261734693513_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,民生证券,2026,2025-11-05,2025-08-26,0.82,1.05,-0.2300000000000001,-21.904761904761916,买入,2025年三季报点评：单位非油成本拖累盈利，看好公司盈利修复弹性,https://pdf.dfcfw.com/pdf/H3_AP202511051775455821_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,民生证券,2027,2025-04-24,,1.25,,,,买入,2024年年报点评：战略布局渐显成效，分红回购提升投资者信心,https://pdf.dfcfw.com/pdf/H3_AP202504241661652848_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,民生证券,2027,2025-08-26,2025-04-24,1.26,1.25,0.010000000000000009,0.8000000000000007,买入,2025年中报点评：负债端稳步改善，双轮战略布局渐入红利释放期,https://pdf.dfcfw.com/pdf/H3_AP202508261734693513_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,民生证券,2027,2025-11-05,2025-08-26,1.26,1.26,0.0,0.0,买入,2025年三季报点评：单位非油成本拖累盈利，看好公司盈利修复弹性,https://pdf.dfcfw.com/pdf/H3_AP202511051775455821_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
airline_sell_side_forecast_revisions,603885.SH,Juneyao Airlines,群益证券,2026,2024-08-15,,1.0,,,,增持,上半年公司利润大幅增长，中期分红提振信心,https://pdf.dfcfw.com/pdf/H3_AP202408151639291100_1.pdf,akshare_discovery,Derived from dated Eastmoney research-report discovery rows. Prior value is the previous available report by the same institution; this is not a complete consensus-revision history.,2026-08-07T15:04:50.304209+00:00
