dataset_id,scope_type,airline_code,company,region,metric,current_period,prior_period,current_value,prior_value,yoy_change_abs,yoy_change_pct,unit,calculation_method,quality_flag,source_quality,source_path,source_note,retrieved_at
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Total,overall_load_factor_pct,2026H1,2025H1,72.02434250932896,71.85010282229743,0.17423968703153037,0.24250443658023285,%,rtk/atk weighted H1,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Domestic,ask,2026H1,2025H1,135457.55,134368.93,1088.6199999999953,0.8101724111370057,million seat-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Domestic,rpk,2026H1,2025H1,115399.05,115704.7,-305.6499999999942,-0.2641638585122248,million passenger-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Domestic,passengers,2026H1,2025H1,70983.47,72363.6,-1380.1300000000047,-1.9072157825205,thousand passengers,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Domestic,aftk,2026H1,2025H1,2672.48,2905.7200000000003,-233.24000000000024,-8.026926200735108,million freight tonne-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Domestic,rftk,2026H1,2025H1,793.48,831.15,-37.66999999999996,-4.53227455934548,million freight tonne-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Domestic,cargo_tonnes,2026H1,2025H1,454350.0,474900.0,-20550.0,-4.3272267845862284,tonnes,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Domestic,atk,2026H1,2025H1,14863.67,14998.93,-135.26000000000022,-0.9017976615665265,million tonne-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Domestic,rtk,2026H1,2025H1,10913.0,10984.43,-71.43000000000029,-0.6502840839260688,million tonne-km,sum_monthly_total_preferring_issuer_or_region_sum,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
airline_sector_trend_snapshot,company,600029,China Southern Airlines,Domestic,passenger_load_factor_pct,2026H1,2025H1,85.19203986784052,86.10971301178033,-0.9176731439398083,-1.0657022440828074,%,rpk/ask weighted H1,ok,issuer_monthly_operating_release,/Users/henrywzh/Desktop/Quant/alternative-data/data/processed/airline_traffic/china_airlines_monthly.parquet,Derived from the normalized monthly airline operating-release archive. Monthly values are preliminary/unaudited; H1 load factors are weighted from traffic/capacity totals.,2026-08-06T21:16:34.204701+00:00
