dataset_id,source_url,source_run_id,scraped_at,week_label,week_start_date,entity_id,entity_name,parent_entity_id,parent_entity_name,metric_name,metric_unit,metric_value,rank,category_slug,app_id,app_name,origin_url,main_url,description,categories,group_by_origin,is_private,is_hidden,created_at,scrape_date,usage_date,model_permaslug,total_tokens,snapshot_date,observed_at,period,tokens,growth_percent,prompt_tokens,completion_tokens,request_count
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,4,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,nvidia/nemotron-3-super-120b-a12b-20230311,128535181128.0,2026-04-18,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,5,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,anthropic/claude-4.6-opus-20260205,117628953990.0,2026-04-18,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,6,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,stepfun/step-3.5-flash,74835660210.0,2026-04-18,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,7,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,google/gemini-3-flash-preview-20251217,67609983599.0,2026-04-18,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,8,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,openai/gpt-5.4-20260305,54191185941.0,2026-04-18,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,9,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,anthropic/claude-4.6-sonnet-20260217,53941446232.0,2026-04-18,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,10,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,z-ai/glm-5.1-20260406,53454498087.0,2026-04-18,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,11,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,qwen/qwen3.6-plus-preview,51877261256.0,2026-04-18,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,12,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,moonshotai/kimi-k2.5-0127,35888108336.0,2026-04-18,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,13,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,openrouter/elephant-alpha,32759150143.0,2026-04-18,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,14,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,minimax/minimax-m2.5-20260211,31402219472.0,2026-04-18,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,15,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,deepseek/deepseek-v3.2-20251201,30607422546.0,2026-04-18,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,16,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,google/gemini-2.5-flash,21141058368.0,2026-04-18,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,17,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,openai/gpt-5.4-mini-20260317,20424274000.0,2026-04-18,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,18,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,arcee-ai/trinity-large-preview,17759780492.0,2026-04-18,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,19,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,xiaomi/mimo-v2-flash-20251210,16165838851.0,2026-04-18,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260418T033222Z-ec4e3c9e,2026-04-18T03:32:22.279484Z,,,,,,,,,,20,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,google/gemini-3.1-pro-preview-20260219,15641628248.0,2026-04-18,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,1,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,xiaomi/mimo-v2-pro-20260318,2735484472216.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,2,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,z-ai/glm-5-turbo-20260315,2426506154495.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,3,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,stepfun/step-3.5-flash,2424250986133.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,4,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,minimax/minimax-m2.7-20260318,1391201052482.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,5,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,anthropic/claude-4.6-sonnet-20260217,1036738886039.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,6,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,qwen/qwen3.6-plus-04-02,959793635797.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,7,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,nvidia/nemotron-3-super-120b-a12b-20230311,741270183522.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,8,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,anthropic/claude-4.6-opus-20260205,721836700896.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,9,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,minimax/minimax-m2.5-20260211,559405745740.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,10,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,google/gemini-3-flash-preview-20251217,414591641752.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,11,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,xiaomi/mimo-v2-omni-20260318,406327389243.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,12,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,google/gemini-2.5-flash-lite,361128806413.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,13,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,deepseek/deepseek-v3.2-20251201,329492379415.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,14,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,moonshotai/kimi-k2.5-0127,328949069945.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,15,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,arcee-ai/trinity-large-preview,318643728868.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,16,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,xiaomi/mimo-v2-flash-20251210,219548239407.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,17,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,google/gemini-2.5-flash,203544764490.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,18,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,openai/gpt-5.4-20260305,194282844050.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,19,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,anthropic/claude-4.5-haiku-20251001,186889443690.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,20,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,openrouter/elephant-alpha,167514584613.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,1,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,xiaomi/mimo-v2-pro-20260318,1218512397862.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,2,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,qwen/qwen3.6-plus-04-02,549122547794.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,3,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,minimax/minimax-m2.7-20260318,232783309956.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,4,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,nvidia/nemotron-3-super-120b-a12b-20230311,136146815548.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,5,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,anthropic/claude-4.6-opus-20260205,119240908565.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,6,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,stepfun/step-3.5-flash,74690507289.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,7,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,google/gemini-3-flash-preview-20251217,71146304469.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,8,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,z-ai/glm-5.1-20260406,58881900386.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,9,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,anthropic/claude-4.6-sonnet-20260217,57080716742.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,10,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,openai/gpt-5.4-20260305,56784066981.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,11,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,qwen/qwen3.6-plus-preview,51877261256.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,12,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,openrouter/elephant-alpha,44234200960.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,13,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,moonshotai/kimi-k2.5-0127,39709456233.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,14,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,minimax/minimax-m2.5-20260211,34191355836.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,15,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,deepseek/deepseek-v3.2-20251201,32783497451.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,16,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,google/gemini-2.5-flash,22585403969.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,17,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,openai/gpt-5.4-mini-20260317,22006733409.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,18,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,arcee-ai/trinity-large-preview,19315145581.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,19,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,xiaomi/mimo-v2-flash-20251210,16690335738.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260419T035225Z-c2935279,2026-04-19T03:52:25.404691Z,,,,,,,,,,20,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,google/gemini-3.1-pro-preview-20260219,16548056971.0,2026-04-19,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,1,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,xiaomi/mimo-v2-pro-20260318,2681869530601.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,2,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,z-ai/glm-5-turbo-20260315,2294578248614.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,3,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,stepfun/step-3.5-flash,2283118579331.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,4,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,minimax/minimax-m2.7-20260318,1388783785365.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,5,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,anthropic/claude-4.6-sonnet-20260217,1023457312091.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,6,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,qwen/qwen3.6-plus-04-02,965723754856.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,7,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,nvidia/nemotron-3-super-120b-a12b-20230311,745292787159.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,8,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,anthropic/claude-4.6-opus-20260205,710368810060.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,9,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,minimax/minimax-m2.5-20260211,543660027032.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,10,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,google/gemini-3-flash-preview-20251217,409064262155.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,11,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,xiaomi/mimo-v2-omni-20260318,394934935513.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,12,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,google/gemini-2.5-flash-lite,365328555241.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,13,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,deepseek/deepseek-v3.2-20251201,326808278718.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,14,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,moonshotai/kimi-k2.5-0127,312231131451.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,15,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,arcee-ai/trinity-large-preview,295336083843.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,16,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,xiaomi/mimo-v2-flash-20251210,216131729593.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,17,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,google/gemini-2.5-flash,203274803958.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,18,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,openrouter/elephant-alpha,199821503379.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,19,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,openai/gpt-5.4-20260305,191088372201.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/openclaw,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,20,,2725608,OpenClaw,https://openclaw.ai/,,,personal-agent,,,,,,,anthropic/claude-4.5-haiku-20251001,185786241370.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,1,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,xiaomi/mimo-v2-pro-20260318,1360622756491.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,2,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,qwen/qwen3.6-plus-04-02,556316301033.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,3,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,minimax/minimax-m2.7-20260318,254449781951.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,4,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,nvidia/nemotron-3-super-120b-a12b-20230311,145547690331.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,5,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,anthropic/claude-4.6-opus-20260205,120192351730.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,6,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,stepfun/step-3.5-flash,75041762564.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,7,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,google/gemini-3-flash-preview-20251217,74261905073.0,2026-04-20,,,,,,,
app_top_models_daily_snapshot,https://openrouter.ai/apps/hermes-agent,20260420T035400Z-d685f4a4,2026-04-20T03:54:00.828677Z,,,,,,,,,,8,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,,cli-agent|personal-agent,,,,,,,z-ai/glm-5.1-20260406,65444134992.0,2026-04-20,,,,,,,
