dataset_id,source_url,source_run_id,scraped_at,week_label,week_start_date,entity_id,entity_name,parent_entity_id,parent_entity_name,metric_name,metric_unit,metric_value,rank,category_slug,app_id,app_name,origin_url,main_url,description,categories,group_by_origin,is_private,is_hidden,created_at,scrape_date,usage_date,model_permaslug,total_tokens,snapshot_date,observed_at,period,tokens,growth_percent,prompt_tokens,completion_tokens,reasoning_tokens,request_count
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260503T041414Z-b4029744,2026-05-03T04:14:14.695504Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-03,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260504T041318Z-c4b333f8,2026-05-04T04:13:18.834254Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-04,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260504T041318Z-c4b333f8,2026-05-04T04:13:18.834254Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-04,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260505T035312Z-eeace409,2026-05-05T03:53:12.994804Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-05,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260505T035312Z-eeace409,2026-05-05T03:53:12.994804Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-05,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260506T040914Z-0626f411,2026-05-06T04:09:14.869871Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-06,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260506T040914Z-0626f411,2026-05-06T04:09:14.869871Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-06,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260507T040858Z-3a75a025,2026-05-07T04:08:58.151838Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-07,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260507T040858Z-3a75a025,2026-05-07T04:08:58.151838Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-07,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260508T035719Z-6aef735c,2026-05-08T03:57:19.909880Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-08,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260508T035719Z-6aef735c,2026-05-08T03:57:19.909880Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-08,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260509T035954Z-def96cb4,2026-05-09T03:59:54.609872Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-09,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260509T035954Z-def96cb4,2026-05-09T03:59:54.609872Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-09,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260510T041909Z-fd861212,2026-05-10T04:19:09.550967Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-10,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260510T041909Z-fd861212,2026-05-10T04:19:09.550967Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-10,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260511T043926Z-a7e3a2b2,2026-05-11T04:39:26.076778Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-11,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260511T043926Z-a7e3a2b2,2026-05-11T04:39:26.076778Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-11,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260512T040855Z-1c93f8ce,2026-05-12T04:08:55.421212Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-12,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260512T040855Z-1c93f8ce,2026-05-12T04:08:55.421212Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-12,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260513T041546Z-e1404319,2026-05-13T04:15:46.417299Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-13,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260513T041546Z-e1404319,2026-05-13T04:15:46.417299Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-13,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260514T041554Z-a74532ce,2026-05-14T04:15:54.156924Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-14,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260514T041554Z-a74532ce,2026-05-14T04:15:54.156924Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-14,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260515T042127Z-34b316e9,2026-05-15T04:21:27.561028Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-15,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260515T042127Z-34b316e9,2026-05-15T04:21:27.561028Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-15,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260516T040609Z-93c8f1c4,2026-05-16T04:06:09.752107Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-16,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260516T040609Z-93c8f1c4,2026-05-16T04:06:09.752107Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-16,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260517T043530Z-ec28b2ea,2026-05-17T04:35:30.136834Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-17,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260517T043530Z-ec28b2ea,2026-05-17T04:35:30.136834Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-17,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260518T044538Z-3a0421af,2026-05-18T04:45:38.725023Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-18,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260518T044538Z-3a0421af,2026-05-18T04:45:38.725023Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-18,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260519T043652Z-96cdd3bf,2026-05-19T04:36:52.418390Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-19,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260519T043652Z-96cdd3bf,2026-05-19T04:36:52.418390Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-19,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260520T044020Z-6a3f3104,2026-05-20T04:40:20.076548Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-20,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260520T044020Z-6a3f3104,2026-05-20T04:40:20.076548Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-20,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260521T044820Z-6cb3af96,2026-05-21T04:48:20.427869Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-21,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260521T044820Z-6cb3af96,2026-05-21T04:48:20.427869Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-21,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/openclaw,20260522T043910Z-430a68cf,2026-05-22T04:39:10.348606Z,,,,,,,,,,,,2725608,OpenClaw,https://openclaw.ai/,,"OpenClaw is an open-source AI agent that connects to your messaging apps and takes real actions on your behalf, from running commands and browsing the web to managing files and sending emails.",personal-agent|cli-agent,True,False,False,2026-01-30T06:12:11.182Z,2026-05-22,,,,,,,,,,,,
app_metadata_snapshots,https://openrouter.ai/apps/hermes-agent,20260522T043910Z-430a68cf,2026-05-22T04:39:10.348606Z,,,,,,,,,,,,3067167,Hermes Agent,https://hermes-agent.nousresearch.com/,,"Hermes Agent is an open-source, self-improving AI agent by Nous Research that runs persistently with memory across sessions, and builds reusable skills from experience. It comes with 40+ built-in tools, including web search, browser automation, and vision, plus scheduled automations and subagents.",personal-agent|cli-agent,True,False,False,2026-03-12T23:26:33.624Z,2026-05-22,,,,,,,,,,,,
